burst,queue_size,rate,lost,error_lost,error_lost_abs,error_rate,error_rate_abs,actual_rate,rx_rate,traffic_ratio
1500,22500.0B,3260473.42292984,0,0,0,0.6302367114649201,0.6302367114649201,1688100.0,2000000,2.0
37500,750000.0B,2423407.2870505564,0,0,0,0.2117036435252782,0.2117036435252782,2184420.0,2000000,2.0
1500,75000.0B,2511916.7965430515,0,0,0,0.2559583982715257,0.2559583982715257,1717550.0,2000000,2.0
1500,225000.0B,2664150.813822513,0,0,0,0.3320754069112565,0.3320754069112565,1895430.0,2000000,2.0
1500,37500.0B,3574330.362201152,0,0,0,0.787165181100576,0.787165181100576,1798120.0,2000000,2.0
150000,3750.0B,1831451.1353754406,0,0,0,-0.08427443231227971,0.08427443231227971,1547660.0,2000000,2.0
37500,13125.0B,2753806.7760844324,0,0,0,0.3769033880422162,0.3769033880422162,1573320.0,2000000,2.0
7500,9375.0B,4546586.188607845,0,0,0,1.2732930943039227,1.2732930943039227,1520610.0,2000000,2.0
37500,37500.0B,7169920.608224794,0,0,0,2.584960304112397,2.584960304112397,1817770.0,2000000,2.0
150000,15000.0B,2116457.533461433,0,0,0,0.058228766730716454,0.058228766730716454,1811200.0,2000000,2.0
1500,750000.0B,2369914.0082640992,0,0,0,0.18495700413204963,0.18495700413204963,2135970.0,2000000,2.0
1500,187500.0B,4424398.338397666,0,0,0,1.212199169198833,1.212199169198833,1746350.0,2000000,2.0
750,11250.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
150000,22500.0B,2953899.720702645,0,0,0,0.4769498603513225,0.4769498603513225,1843240.0,2000000,2.0
150000,750000.0B,2583083.387640382,0,0,0,0.2915416938201911,0.2915416938201911,2328340.0,2000000,2.0
1500,1875.0B,3246243.4041811638,0,0,0,0.6231217020905819,0.6231217020905819,361415.0,2000000,2.0
37500,5625.0B,2796830.3876543096,0,0,0,0.3984151938271548,0.3984151938271548,1337830.0,2000000,2.0
7500,75000.0B,2735730.872337042,0,0,0,0.36786543616852097,0.36786543616852097,1760190.0,2000000,2.0
7500,11250.0B,4950706.111336093,0,0,0,1.4753530556680468,1.4753530556680468,1396640.0,2000000,2.0
7500,22500.0B,2848576.8095106166,0,0,0,0.42428840475530827,0.42428840475530827,1719360.0,2000000,2.0
150000,9375.0B,2400873.104840591,0,0,0,0.20043655242029554,0.20043655242029554,1800820.0,2000000,2.0
750,262500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
7500,187500.0B,4404898.652816327,0,0,0,1.2024493264081637,1.2024493264081637,1750290.0,2000000,2.0
750,75000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
750,1875.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
7500,300000.0B,3881946.622836539,0,0,0,0.9409733114182696,0.9409733114182696,2013020.0,2000000,2.0
7500,375000.0B,6150932.436344863,0,0,0,2.0754662181724313,2.0754662181724313,2095180.0,2000000,2.0
37500,375000.0B,4516729.7914586505,0,0,0,1.2583648957293252,1.2583648957293252,2139580.0,2000000,2.0
750,5625.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
37500,262500.0B,3383661.909066406,0,0,0,0.6918309545332031,0.6918309545332031,1956990.0,2000000,2.0
1500,9375.0B,7005208.649896278,0,0,0,2.502604324948139,2.502604324948139,1511480.0,2000000,2.0
150000,750.0B,9294114.647082843,0,0,0,3.6470573235414214,3.6470573235414214,1920.0,2000000,2.0
7500,37500.0B,2963215.159828808,0,0,0,0.48160757991440406,0.48160757991440406,1769570.0,2000000,2.0
7500,3750.0B,5123959.174289762,0,0,0,1.561979587144881,1.561979587144881,1347790.0,2000000,2.0
750,750000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
750,22500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
7500,15000.0B,3876467.709635716,0,0,0,0.9382338548178579,0.9382338548178579,1617290.0,2000000,2.0
750,225000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
150000,37500.0B,4361327.41208615,0,0,0,1.180663706043075,1.180663706043075,1875340.0,2000000,2.0
1500,300000.0B,3558434.6983623886,0,0,0,0.7792173491811943,0.7792173491811943,2012950.0,2000000,2.0
37500,22500.0B,6219308.473696553,0,0,0,2.1096542368482765,2.1096542368482765,1676190.0,2000000,2.0
750,3750.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
150000,300000.0B,4613039.493817097,0,0,0,1.3065197469085483,1.3065197469085483,2026980.0,2000000,2.0
37500,150000.0B,5149627.308352756,0,0,0,1.5748136541763782,1.5748136541763782,1893260.0,2000000,2.0
1500,262500.0B,2204013.3290282274,0,0,0,0.10200666451411368,0.10200666451411368,1974920.0,2000000,2.0
150000,5625.0B,2457286.863585398,0,0,0,0.22864343179269903,0.22864343179269903,1631020.0,2000000,2.0
750,300000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
7500,5625.0B,5485752.361633624,0,0,0,1.742876180816812,1.742876180816812,1583320.0,2000000,2.0
750,13125.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
150000,262500.0B,3135270.1063045696,0,0,0,0.5676350531522848,0.5676350531522848,2020790.0,2000000,2.0
150000,375000.0B,3484094.816222295,0,0,0,0.7420474081111476,0.7420474081111476,2148280.0,2000000,2.0
37500,75000.0B,4457082.810989147,0,0,0,1.2285414054945736,1.2285414054945736,1854300.0,2000000,2.0
750,375000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
750,9375.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,2.0
37500,3750.0B,3395289.0954813627,0,0,0,0.6976445477406813,0.6976445477406813,1382500.0,2000000,2.0
