burst,queue_size,rate,lost,error_lost,error_lost_abs,error_rate,error_rate_abs,actual_rate,rx_rate,traffic_ratio
150000,225000.0B,6016338.94309065,0,0,0,2.008169471545325,2.008169471545325,2018450.0,2000000,0.5
4500,75000.0B,4834324.368387345,0,0,0,1.4171621841936726,1.4171621841936726,1815660.0,2000000,0.5
1500,225000.0B,4166605.326084821,0,0,0,1.0833026630424105,1.0833026630424105,1793270.0,2000000,0.5
750,3750.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
37500,225000.0B,3670416.149533746,0,0,0,0.8352080747668729,0.8352080747668729,1977830.0,2000000,0.5
750,9375.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
12000,300000.0B,2060465.0177609974,0,0,0,0.030232508880498703,0.030232508880498703,2037180.0,2000000,0.5
150000,22500.0B,2404643.810722787,0,0,0,0.20232190536139347,0.20232190536139347,1775360.0,2000000,0.5
4500,5625.0B,3876810.4478549566,0,0,0,0.9384052239274783,0.9384052239274783,1382980.0,2000000,0.5
12000,262500.0B,2654426.3856568695,0,0,0,0.32721319282843475,0.32721319282843475,1978030.0,2000000,0.5
7500,22500.0B,3430478.6489335014,0,0,0,0.7152393244667508,0.7152393244667508,1630990.0,2000000,0.5
7500,75000.0B,4833308.865216524,0,0,0,1.4166544326082622,1.4166544326082622,1815660.0,2000000,0.5
1500,37500.0B,4548385.500204339,0,0,0,1.2741927501021693,1.2741927501021693,1746300.0,2000000,0.5
1500,9375.0B,4831461.043245894,0,0,0,1.415730521622947,1.415730521622947,1789950.0,2000000,0.5
7500,750.0B,9294114.647082843,0,0,0,3.6470573235414214,3.6470573235414214,1920.0,2000000,0.5
750,150000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
150000,37500.0B,3104249.126782553,0,0,0,0.5521245633912764,0.5521245633912764,1857440.0,2000000,0.5
150000,15000.0B,3595419.556620421,0,0,0,0.7977097783102104,0.7977097783102104,1865070.0,2000000,0.5
12000,37500.0B,3555967.529415577,0,0,0,0.7779837647077886,0.7779837647077886,1820580.0,2000000,0.5
150000,1500.0B,1489392.164399858,0,0,0,-0.25530391780007095,0.25530391780007095,1668720.0,2000000,0.5
12000,7500.0B,5102127.267476515,0,0,0,1.5510636337382575,1.5510636337382575,1099540.0,2000000,0.5
1500,22500.0B,2936246.380114807,0,0,0,0.4681231900574034,0.4681231900574034,1649050.0,2000000,0.5
7500,3750.0B,4115094.5443835277,0,0,0,1.0575472721917638,1.0575472721917638,1107480.0,2000000,0.5
4500,22500.0B,4095194.2191647906,0,0,0,1.0475971095823953,1.0475971095823953,1601090.0,2000000,0.5
7500,11250.0B,3514464.7920647403,0,0,0,0.7572323960323701,0.7572323960323701,1638350.0,2000000,0.5
750,75000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
12000,75000.0B,4778354.175308696,0,0,0,1.3891770876543479,1.3891770876543479,1815620.0,2000000,0.5
7500,262500.0B,2654392.009317678,0,0,0,0.32719600465883897,0.32719600465883897,1976010.0,2000000,0.5
37500,7500.0B,2316823.275674786,0,0,0,0.15841163783739298,0.15841163783739298,1453000.0,2000000,0.5
150000,187500.0B,5059066.552887004,0,0,0,1.529533276443502,1.529533276443502,2015310.0,2000000,0.5
750,1500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
7500,13125.0B,2190067.545752684,0,0,0,0.09503377287634206,0.09503377287634206,1640650.0,2000000,0.5
1500,75000.0B,3245771.259727811,0,0,0,0.6228856298639055,0.6228856298639055,1817560.0,2000000,0.5
4500,9375.0B,3312704.7883512084,0,0,0,0.6563523941756042,0.6563523941756042,1563750.0,2000000,0.5
750,7500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
4500,1500.0B,2155253.0970164486,0,0,0,0.07762654850822431,0.07762654850822431,795514.0,2000000,0.5
4500,3750.0B,4659545.7858349355,0,0,0,1.3297728929174677,1.3297728929174677,1217310.0,2000000,0.5
150000,3750.0B,2360293.6001420314,0,0,0,0.18014680007101572,0.18014680007101572,1591630.0,2000000,0.5
12000,15000.0B,2767056.3349280483,0,0,0,0.38352816746402413,0.38352816746402413,1649180.0,2000000,0.5
37500,1500.0B,1337386.7106969582,0,0,0,-0.3313066446515209,0.3313066446515209,1245040.0,2000000,0.5
12000,9375.0B,3318211.1867702585,0,0,0,0.6591055933851292,0.6591055933851292,1392620.0,2000000,0.5
37500,15000.0B,3869230.3924334734,0,0,0,0.9346151962167367,0.9346151962167367,1441940.0,2000000,0.5
7500,1875.0B,3791925.224350643,0,0,0,0.8959626121753215,0.8959626121753215,1392490.0,2000000,0.5
750,11250.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
1500,150000.0B,3733095.0123648,0,0,0,0.8665475061824001,0.8665475061824001,1812250.0,2000000,0.5
37500,187500.0B,6151757.462543187,0,0,0,2.0758787312715934,2.0758787312715934,1907170.0,2000000,0.5
4500,15000.0B,4407292.98243436,0,0,0,1.2036464912171803,1.2036464912171803,1662990.0,2000000,0.5
1500,750000.0B,2369913.2975567672,0,0,0,0.1849566487783836,0.1849566487783836,2135970.0,2000000,0.5
4500,262500.0B,2650733.7961360845,0,0,0,0.32536689806804225,0.32536689806804225,1976830.0,2000000,0.5
150000,5625.0B,2448362.9865420074,0,0,0,0.2241814932710037,0.2241814932710037,1507690.0,2000000,0.5
1500,1500.0B,2323007.0316323135,0,0,0,0.16150351581615674,0.16150351581615674,428117.0,2000000,0.5
4500,11250.0B,2365488.9950469877,0,0,0,0.18274449752349384,0.18274449752349384,1439760.0,2000000,0.5
7500,300000.0B,2100341.712536485,0,0,0,0.05017085626824247,0.05017085626824247,2034590.0,2000000,0.5
12000,13125.0B,5350584.044151695,0,0,0,1.6752920220758478,1.6752920220758478,1553430.0,2000000,0.5
150000,75000.0B,4582549.788757255,0,0,0,1.2912748943786276,1.2912748943786276,1928980.0,2000000,0.5
1500,187500.0B,7119944.146344563,0,0,0,2.5599720731722817,2.5599720731722817,1753470.0,2000000,0.5
37500,150000.0B,1835983.8397429353,0,0,0,-0.08200808012853236,0.08200808012853236,1893770.0,2000000,0.5
37500,37500.0B,8389576.351464573,0,0,0,3.1947881757322865,3.1947881757322865,1699710.0,2000000,0.5
37500,750.0B,9294114.647082843,0,0,0,3.6470573235414214,3.6470573235414214,1920.0,2000000,0.5
7500,37500.0B,4243920.910064167,0,0,0,1.1219604550320836,1.1219604550320836,1812830.0,2000000,0.5
37500,11250.0B,1837980.4223889604,0,0,0,-0.08100978880551982,0.08100978880551982,1535530.0,2000000,0.5
37500,5625.0B,2923781.721259265,0,0,0,0.4618908606296326,0.4618908606296326,1344020.0,2000000,0.5
37500,3750.0B,3191903.1194859953,0,0,0,0.5959515597429976,0.5959515597429976,1041700.0,2000000,0.5
37500,75000.0B,6239577.377489757,0,0,0,2.1197886887448782,2.1197886887448782,1856360.0,2000000,0.5
7500,750000.0B,2376184.68680473,0,0,0,0.188092343402365,0.188092343402365,2141050.0,2000000,0.5
12000,187500.0B,6182575.458453852,0,0,0,2.091287729226926,2.091287729226926,1738360.0,2000000,0.5
4500,300000.0B,2110806.7149305404,0,0,0,0.05540335746527021,0.05540335746527021,2033820.0,2000000,0.5
4500,375000.0B,3644407.068125179,0,0,0,0.8222035340625895,0.8222035340625895,2094720.0,2000000,0.5
37500,300000.0B,2215090.165766265,0,0,0,0.10754508288313239,0.10754508288313239,2049840.0,2000000,0.5
12000,375000.0B,4582548.695303478,0,0,0,1.2912743476517392,1.2912743476517392,2102830.0,2000000,0.5
4500,225000.0B,4157869.0305620637,0,0,0,1.078934515281032,1.078934515281032,1891790.0,2000000,0.5
37500,1875.0B,2608874.114419922,0,0,0,0.3044370572099611,0.3044370572099611,1233980.0,2000000,0.5
1500,7500.0B,5368532.917362892,0,0,0,1.684266458681446,1.684266458681446,1510880.0,2000000,0.5
7500,7500.0B,5515308.213393179,0,0,0,1.7576541066965894,1.7576541066965894,1138850.0,2000000,0.5
12000,1500.0B,2337027.915473878,0,0,0,0.16851395773693895,0.16851395773693895,1406450.0,2000000,0.5
37500,262500.0B,5743736.408133672,0,0,0,1.8718682040668357,1.8718682040668357,2155620.0,2000000,0.5
150000,11250.0B,1793850.2357303402,0,0,0,-0.10307488213482988,0.10307488213482988,1743650.0,2000000,0.5
750,300000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
4500,187500.0B,6205895.53149326,0,0,0,2.10294776574663,2.10294776574663,1738360.0,2000000,0.5
12000,5625.0B,3995337.0786108864,0,0,0,0.9976685393054432,0.9976685393054432,1110810.0,2000000,0.5
150000,13125.0B,2474921.174196888,0,0,0,0.23746058709844411,0.23746058709844411,1760260.0,2000000,0.5
1500,300000.0B,2110774.4524887283,0,0,0,0.055387226244364166,0.055387226244364166,2033820.0,2000000,0.5
150000,7500.0B,2775443.121568231,0,0,0,0.38772156078411546,0.38772156078411546,1569990.0,2000000,0.5
37500,13125.0B,1656748.0419293575,0,0,0,-0.17162597903532129,0.17162597903532129,1509810.0,2000000,0.5
1500,750.0B,8567769.545222405,0,0,0,3.2838847726112026,3.2838847726112026,1462.34,2000000,0.5
12000,750000.0B,2383464.5798411923,0,0,0,0.19173228992059618,0.19173228992059618,2147600.0,2000000,0.5
1500,15000.0B,6966906.197038656,0,0,0,2.483453098519328,2.483453098519328,1600740.0,2000000,0.5
750,750.0B,6085101.867572242,0,0,0,2.042550933786121,2.042550933786121,730.09,2000000,0.5
750,15000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
4500,37500.0B,3604235.395997023,0,0,0,0.8021176979985116,0.8021176979985116,1751910.0,2000000,0.5
1500,3750.0B,4112929.735346463,0,0,0,1.0564648676732316,1.0564648676732316,1297640.0,2000000,0.5
750,375000.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
7500,5625.0B,3630983.918025799,0,0,0,0.8154919590128995,0.8154919590128995,1246380.0,2000000,0.5
12000,150000.0B,5455076.467046905,0,0,0,1.7275382335234526,1.7275382335234526,1791120.0,2000000,0.5
12000,3750.0B,4197651.184544681,0,0,0,1.0988255922723402,1.0988255922723402,1193160.0,2000000,0.5
4500,13125.0B,4517994.7626636075,0,0,0,1.2589973813318038,1.2589973813318038,1581670.0,2000000,0.5
7500,150000.0B,5506555.37043184,0,0,0,1.7532776852159202,1.7532776852159202,1784200.0,2000000,0.5
1500,5625.0B,4389057.205748764,0,0,0,1.194528602874382,1.194528602874382,1400340.0,2000000,0.5
7500,187500.0B,7467903.998089288,0,0,0,2.733951999044644,2.733951999044644,1815240.0,2000000,0.5
12000,22500.0B,2748829.0367556703,0,0,0,0.3744145183778352,0.3744145183778352,1659200.0,2000000,0.5
1500,11250.0B,2310826.485328833,0,0,0,0.15541324266441656,0.15541324266441656,1531530.0,2000000,0.5
150000,262500.0B,1729931.5818528847,0,0,0,-0.13503420907355765,0.13503420907355765,2020660.0,2000000,0.5
750,13125.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
750,1875.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
150000,750.0B,9294114.647082843,0,0,0,3.6470573235414214,3.6470573235414214,1920.0,2000000,0.5
1500,1875.0B,2765131.057543802,0,0,0,0.38256552877190103,0.38256552877190103,462123.0,2000000,0.5
750,262500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
12000,11250.0B,3375677.8963886686,0,0,0,0.6878389481943343,0.6878389481943343,1721580.0,2000000,0.5
750,5625.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
7500,15000.0B,5026143.214444651,0,0,0,1.5130716072223256,1.5130716072223256,1619910.0,2000000,0.5
12000,225000.0B,4609895.556437621,0,0,0,1.3049477782188104,1.3049477782188104,1798220.0,2000000,0.5
7500,9375.0B,5466795.4380618185,0,0,0,1.7333977190309093,1.7333977190309093,1426210.0,2000000,0.5
4500,750000.0B,2373995.6886635604,0,0,0,0.1869978443317802,0.1869978443317802,2139280.0,2000000,0.5
750,187500.0B,0.0,0,0,0,-1.0,1.0,77.8378,2000000,0.5
7500,375000.0B,3633066.947597055,0,0,0,0.8165334737985276,0.8165334737985276,2096490.0,2000000,0.5
150000,750000.0B,2583085.9694767427,0,0,0,0.2915429847383713,0.2915429847383713,2328340.0,2000000,0.5
37500,375000.0B,4198055.795678282,0,0,0,1.099027897839141,1.099027897839141,2139620.0,2000000,0.5
7500,1500.0B,4114518.2586266105,0,0,0,1.0572591293133053,1.0572591293133053,1366630.0,2000000,0.5
